id,ts,length,data
1,2014-08-24 05:11:32,18,00FFFF00070A00010FFF268101CA046B04B6
2,2014-08-24 05:11:32,18,00FFFF00040A00010FFF2549020404370488
3,2014-08-24 05:11:39,18,00FFFF00090A00010FFF25AD01DE04480490
4,2014-08-24 05:11:44,18,00FFFF00020A00010FE1250E029004370488
5,2014-08-24 05:11:54,18,00FFFF00030A00010FFF255D01F9040C0461
6,2014-08-24 05:12:10,18,00FFFF00050A00010FE3259301FA04550499
7,2014-08-24 05:12:23,18,00FFFF00060A00010FB029F30156049304F5
8,2014-08-24 05:12:26,18,00FFFF00080A00010FFF25D001EE0443048F
9,2014-08-24 05:16:13,18,00FFFF00010A00010FFF254101FE0430047A
10,2014-08-24 05:26:31,18,00FFFF00070A00010FFF00000190044F04B3
11,2014-08-24 05:26:31,18,00FFFF00040A00010FFF2553020904260476
12,2014-08-24 05:26:39,18,00FFFF00090A00010FFF25D901C8043B0481
13,2014-08-24 05:26:44,18,00FFFF00020A00010FDF254D022E04250477
14,2014-08-24 05:26:53,18,00FFFF00030A00010FFF257801F203F3044A
15,2014-08-24 05:27:10,18,00FFFF00050A00010FE3258D01EC04430484
16,2014-08-24 05:27:23,18,00FFFF00060A00010FAF2C9D00FE048F04FA
17,2014-08-24 05:27:26,18,00FFFF00080A00010FFF25C701E204390487
18,2014-08-24 05:31:13,18,00FFFF00010A00010FFF253B022C04290477
19,2014-08-24 05:31:30,18,00FFFF00070A00010FFF26F201AE0444049D
20,2014-08-24 05:31:31,18,00FFFF00040A00010FFF253B022C04210473
21,2014-08-24 05:31:39,18,00FFFF00090A00010FFF25DD01D20434047F
22,2014-08-24 05:31:44,18,00FFFF00020A00010FE22538023604230473
23,2014-08-24 05:31:53,18,00FFFF00030A00010FFF258D01F003EE0445
24,2014-08-24 05:32:10,18,00FFFF00050A00010FE5257701F604400481
25,2014-08-24 05:32:23,18,00FFFF00060A00010FB02C5C0103047F04E6
